kernel,shape_id,repeat,round,best_so_far_ms,new_configs_tested,improvement_pct
layernorm,LN_007,0,2,52.25599929690361,15,-0.06127497748911406
layernorm,LN_007,1,0,54.048001766204834,11,0.0
layernorm,LN_007,1,1,52.25599929690361,15,3.315575804361611
layernorm,LN_007,1,2,52.22399905323982,15,3.374782884398004
layernorm,LN_007,1,3,52.25599929690361,15,3.315575804361611
layernorm,LN_007,2,0,52.2879995405674,11,0.0
layernorm,LN_007,2,1,52.2879995405674,15,0.0
layernorm,LN_007,2,2,52.191998809576035,15,0.18359993083476414
layernorm,LN_101,0,0,7.135999854654074,11,0.0
layernorm,LN_101,1,0,7.327999919652939,11,0.0
layernorm,LN_101,1,1,9.088000282645226,15,-24.01747246574263
layernorm,LN_101,2,0,7.168000098317862,11,0.0
layernorm,LN_102,0,0,9.119999594986439,11,0.0
layernorm,LN_102,0,1,9.088000282645226,15,0.3508696684460852
layernorm,LN_102,0,2,7.2639998979866505,15,20.35087477438148
layernorm,LN_102,0,3,9.119999594986439,15,0.0
layernorm,LN_102,1,0,9.184000082314014,11,0.0
layernorm,LN_102,1,1,9.119999594986439,15,0.6968694115195393
layernorm,LN_102,1,2,9.056000038981438,15,1.3937286823316934
layernorm,LN_102,1,3,9.119999594986439,15,0.6968694115195393
layernorm,LN_102,2,0,8.991999551653862,11,0.0
layernorm,LN_102,2,1,9.119999594986439,15,-1.4234880973613286
layernorm,LN_102,2,2,8.991999551653862,15,0.0
layernorm,LN_102,2,3,7.23200011998415,15,19.572948392173824
layernorm,LN_103,0,0,52.191998809576035,11,0.0
layernorm,LN_103,0,1,52.191998809576035,15,0.0
layernorm,LN_103,0,2,50.144001841545105,15,3.923967302925308
layernorm,LN_103,0,3,50.175998359918594,15,3.8626618938524926
layernorm,LN_103,1,0,52.191998809576035,11,0.0
layernorm,LN_103,1,1,52.191998809576035,15,0.0
layernorm,LN_103,1,2,50.144001841545105,15,3.923967302925308
layernorm,LN_103,1,3,50.175998359918594,15,3.8626618938524926
layernorm,LN_103,2,0,52.191998809576035,11,0.0
layernorm,LN_103,2,1,52.191998809576035,15,0.0
layernorm,LN_103,2,2,52.191998809576035,15,0.0
layernorm,LN_104,0,0,60.35200133919716,11,0.0
layernorm,LN_104,0,1,56.32000043988228,15,6.680807280364692
layernorm,LN_104,0,2,56.32000043988228,15,6.680807280364692
layernorm,LN_104,0,3,56.32000043988228,15,6.680807280364692
layernorm,LN_104,1,0,58.30400064587593,11,0.0
layernorm,LN_104,1,1,56.384000927209854,15,3.2930840034934823
layernorm,LN_104,1,2,56.32000043988228,15,3.4028543221999095
layernorm,LN_104,1,3,56.32000043988228,15,3.4028543221999095
layernorm,LN_104,2,0,56.41600117087364,11,0.0
layernorm,LN_104,2,1,56.352000683546066,15,0.11344385635155181
layernorm,LN_105,0,0,7.135999854654074,11,0.0
layernorm,LN_105,0,1,7.135999854654074,15,0.0
layernorm,LN_105,0,2,7.135999854654074,15,0.0
layernorm,LN_105,1,0,7.135999854654074,11,0.0
layernorm,LN_105,1,1,7.135999854654074,15,0.0
layernorm,LN_105,1,2,7.135999854654074,15,0.0
layernorm,LN_105,2,0,7.135999854654074,11,0.0
layernorm,LN_105,2,1,7.135999854654074,15,0.0
layernorm,LN_105,2,2,7.135999854654074,15,0.0
