kernel_name,shape_hash,config_hash,config,shape_features,timing_ms
matmul,979dc4aaa3ac1170,f829ff3ab84ca87e,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 16], ""epilogue_subtile"": 2, ""indexing"": [""pointer"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [1], ""load_eviction_policies"": [""last"", """"], ""loop_orders"": [[1, 0]], ""num_stages"": 3, ""num_warps"": 1, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, false], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}","{""arg0_dim0"": 2048, ""arg0_dim1"": 1024, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_cat"": 2, ""arg0_dtype_size"": 2, ""arg0_ndim"": 2, ""arg0_numel"": 2097152, ""arg1_dim0"": 1024, ""arg1_dim1"": 2048, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_cat"": 2, ""arg1_dtype_size"": 2, ""arg1_ndim"": 2, ""arg1_numel"": 2097152}",0.21807999908924103
matmul,979dc4aaa3ac1170,a7aa835b700ed6a6,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 16], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""pointer""], ""l2_groupings"": [2], ""load_eviction_policies"": ["""", ""last""], ""loop_orders"": [[1, 0]], ""maxnreg"": 128, ""num_sm_multiplier"": 4, ""num_stages"": 5, ""num_warps"": 1, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [false, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [false, true]}","{""arg0_dim0"": 2048, ""arg0_dim1"": 1024, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_cat"": 2, ""arg0_dtype_size"": 2, ""arg0_ndim"": 2, ""arg0_numel"": 2097152, ""arg1_dim0"": 1024, ""arg1_dim1"": 2048, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_cat"": 2, ""arg1_dtype_size"": 2, ""arg1_ndim"": 2, ""arg1_numel"": 2097152}",0.7116159796714783
matmul,979dc4aaa3ac1170,6bccb98a28004f40,"{""atomic_indexing"": [], ""block_sizes"": [16, 32, 32], ""indexing"": [""tensor_descriptor"", ""pointer"", ""pointer""], ""l2_groupings"": [8], ""load_eviction_policies"": [""first"", """"], ""loop_orders"": [[1, 0]], ""maxnreg"": 32, ""num_sm_multiplier"": 8, ""num_stages"": 2, ""num_warps"": 4, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [false, null], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [false, null]}","{""arg0_dim0"": 2048, ""arg0_dim1"": 1024, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_cat"": 2, ""arg0_dtype_size"": 2, ""arg0_ndim"": 2, ""arg0_numel"": 2097152, ""arg1_dim0"": 1024, ""arg1_dim1"": 2048, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_cat"": 2, ""arg1_dtype_size"": 2, ""arg1_ndim"": 2, ""arg1_numel"": 2097152}",0.14236800372600555
matmul,979dc4aaa3ac1170,630ca8bbf29d4b4b,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 16], ""epilogue_subtile"": 2, ""indexing"": [""pointer"", ""pointer"", ""tensor_descriptor""], ""l2_groupings"": [64], ""load_eviction_policies"": ["""", ""first""], ""loop_orders"": [[1, 0]], ""num_stages"": 3, ""num_warps"": 4, ""pid_type"": ""flat"", ""range_flattens"": [null, true], ""range_multi_buffers"": [null, true], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}","{""arg0_dim0"": 2048, ""arg0_dim1"": 1024, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_cat"": 2, ""arg0_dtype_size"": 2, ""arg0_ndim"": 2, ""arg0_numel"": 2097152, ""arg1_dim0"": 1024, ""arg1_dim1"": 2048, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_cat"": 2, ""arg1_dtype_size"": 2, ""arg1_ndim"": 2, ""arg1_numel"": 2097152}",0.3635520040988922
matmul,979dc4aaa3ac1170,75d864b82c969580,"{""atomic_indexing"": [], ""block_sizes"": [16, 32, 32], ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""pointer""], ""l2_groupings"": [2], ""load_eviction_policies"": ["""", ""last""], ""loop_orders"": [[0, 1]], ""maxnreg"": 256, ""num_sm_multiplier"": 2, ""num_stages"": 5, ""num_warps"": 2, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [null, false], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [true, null]}","{""arg0_dim0"": 2048, ""arg0_dim1"": 1024, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_cat"": 2, ""arg0_dtype_size"": 2, ""arg0_ndim"": 2, ""arg0_numel"": 2097152, ""arg1_dim0"": 1024, ""arg1_dim1"": 2048, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_cat"": 2, ""arg1_dtype_size"": 2, ""arg1_ndim"": 2, ""arg1_numel"": 2097152}",0.36950400471687317
matmul,979dc4aaa3ac1170,22bd316901ec4aa5,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 16], ""indexing"": [""tensor_descriptor"", ""pointer"", ""pointer""], ""l2_groupings"": [64], ""load_eviction_policies"": ["""", ""first""], ""loop_orders"": [[0, 1]], ""maxnreg"": 256, ""num_sm_multiplier"": 2, ""num_stages"": 2, ""num_warps"": 1, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [true, true], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}","{""arg0_dim0"": 2048, ""arg0_dim1"": 1024, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_cat"": 2, ""arg0_dtype_size"": 2, ""arg0_ndim"": 2, ""arg0_numel"": 2097152, ""arg1_dim0"": 1024, ""arg1_dim1"": 2048, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_cat"": 2, ""arg1_dtype_size"": 2, ""arg1_ndim"": 2, ""arg1_numel"": 2097152}",1.7075520157814026
matmul,979dc4aaa3ac1170,370dfbc3facbba80,"{""atomic_indexing"": [], ""block_sizes"": [16, 64, 32], ""epilogue_subtile"": 2, ""indexing"": [""pointer"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [2], ""load_eviction_policies"": [""first"", """"], ""loop_orders"": [[0, 1]], ""maxnreg"": 256, ""num_sm_multiplier"": 2, ""num_stages"": 3, ""num_warps"": 8, ""pid_type"": ""persistent_interleaved"", ""range_flattens"": [true, false], ""range_multi_buffers"": [false, true], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, false]}","{""arg0_dim0"": 2048, ""arg0_dim1"": 1024, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_cat"": 2, ""arg0_dtype_size"": 2, ""arg0_ndim"": 2, ""arg0_numel"": 2097152, ""arg1_dim0"": 1024, ""arg1_dim1"": 2048, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_cat"": 2, ""arg1_dtype_size"": 2, ""arg1_ndim"": 2, ""arg1_numel"": 2097152}",0.1546880006790161
matmul,979dc4aaa3ac1170,6f507fb093e44fc8,"{""atomic_indexing"": [], ""block_sizes"": [16, 64, 16], ""epilogue_subtile"": 2, ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [8], ""load_eviction_policies"": [""last"", """"], ""loop_orders"": [[0, 1]], ""num_stages"": 1, ""num_warps"": 1, ""pid_type"": ""flat"", ""range_flattens"": [null, null], ""range_multi_buffers"": [null, false], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}","{""arg0_dim0"": 2048, ""arg0_dim1"": 1024, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_cat"": 2, ""arg0_dtype_size"": 2, ""arg0_ndim"": 2, ""arg0_numel"": 2097152, ""arg1_dim0"": 1024, ""arg1_dim1"": 2048, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_cat"": 2, ""arg1_dtype_size"": 2, ""arg1_ndim"": 2, ""arg1_numel"": 2097152}",0.18742400407791138
matmul,979dc4aaa3ac1170,d57a50b707bb904b,"{""atomic_indexing"": [], ""block_sizes"": [16, 16, 16], ""epilogue_subtile"": 2, ""indexing"": [""pointer"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [64], ""load_eviction_policies"": ["""", """"], ""loop_orders"": [[1, 0]], ""maxnreg"": 32, ""num_sm_multiplier"": 8, ""num_stages"": 5, ""num_warps"": 16, ""pid_type"": ""persistent_blocked"", ""range_flattens"": [false, null], ""range_multi_buffers"": [false, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [false, null]}","{""arg0_dim0"": 2048, ""arg0_dim1"": 1024, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_cat"": 2, ""arg0_dtype_size"": 2, ""arg0_ndim"": 2, ""arg0_numel"": 2097152, ""arg1_dim0"": 1024, ""arg1_dim1"": 2048, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_cat"": 2, ""arg1_dtype_size"": 2, ""arg1_ndim"": 2, ""arg1_numel"": 2097152}",1.155135989189148
matmul,979dc4aaa3ac1170,b2d272322e1ac0a4,"{""atomic_indexing"": [], ""block_sizes"": [64, 64, 16], ""epilogue_subtile"": 2, ""indexing"": [""pointer"", ""tensor_descriptor"", ""tensor_descriptor""], ""l2_groupings"": [32], ""load_eviction_policies"": [""first"", ""first""], ""loop_orders"": [[1, 0]], ""num_stages"": 2, ""num_warps"": 8, ""pid_type"": ""flat"", ""range_flattens"": [null, true], ""range_multi_buffers"": [null, null], ""range_num_stages"": [0, 0], ""range_unroll_factors"": [0, 0], ""range_warp_specializes"": [null, null]}","{""arg0_dim0"": 2048, ""arg0_dim1"": 1024, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_cat"": 2, ""arg0_dtype_size"": 2, ""arg0_ndim"": 2, ""arg0_numel"": 2097152, ""arg1_dim0"": 1024, ""arg1_dim1"": 2048, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_cat"": 2, ""arg1_dtype_size"": 2, ""arg1_ndim"": 2, ""arg1_numel"": 2097152}",0.06457599997520447
