kernel,shape_id,repeat,round,best_so_far_ms,new_configs_tested,improvement_pct
cross_entropy,CE_006,0,1,37.91999816894531,15,0.0
cross_entropy,CE_006,0,2,37.91999816894531,15,0.0
cross_entropy,CE_006,1,0,37.91999816894531,11,0.0
cross_entropy,CE_006,1,1,37.91999816894531,15,0.0
cross_entropy,CE_006,1,2,37.91999816894531,15,0.0
cross_entropy,CE_006,2,0,37.91999816894531,11,0.0
cross_entropy,CE_006,2,1,37.91999816894531,15,0.0
cross_entropy,CE_006,2,2,37.91999816894531,15,0.0
cross_entropy,CE_007,0,0,404.57600355148315,11,0.0
cross_entropy,CE_007,0,1,398.4000086784363,15,1.5265351426758473
cross_entropy,CE_007,0,2,386.0799968242645,15,4.571701377455762
cross_entropy,CE_007,0,3,384.0320110321045,15,5.077906830617153
cross_entropy,CE_007,1,0,405.7120084762573,11,0.0
cross_entropy,CE_007,1,1,404.448002576828,15,0.31155249857567185
cross_entropy,CE_007,1,2,384.0320110321045,15,5.343691335530575
cross_entropy,CE_007,1,3,382.01600313186646,15,5.840597480312832
cross_entropy,CE_007,2,0,406.5279960632324,11,0.0
cross_entropy,CE_007,2,1,394.1760063171387,15,3.03841060534795
cross_entropy,CE_007,2,2,386.1759901046753,15,5.006298743418283
cross_entropy,CE_007,2,3,386.01601123809814,15,5.045651227903082
cross_entropy,CE_101,0,0,19.487999379634857,11,0.0
cross_entropy,CE_101,0,1,19.45599913597107,15,0.16420486803395734
cross_entropy,CE_101,0,2,19.487999379634857,15,0.0
cross_entropy,CE_101,1,0,19.487999379634857,11,0.0
cross_entropy,CE_101,1,1,19.487999379634857,15,0.0
cross_entropy,CE_101,1,2,19.45599913597107,15,0.16420486803395734
cross_entropy,CE_101,2,0,19.487999379634857,11,0.0
cross_entropy,CE_101,2,1,19.487999379634857,15,0.0
cross_entropy,CE_101,2,2,19.487999379634857,15,0.0
cross_entropy,CE_102,0,0,37.9519984126091,11,0.0
cross_entropy,CE_102,0,1,37.91999816894531,15,0.08431767759864825
cross_entropy,CE_102,0,2,37.91999816894531,15,0.08431767759864825
cross_entropy,CE_102,1,0,39.93599861860275,11,0.0
cross_entropy,CE_102,1,1,37.9519984126091,15,4.9679494056008835
cross_entropy,CE_102,1,2,37.91999816894531,15,5.048078223636453
cross_entropy,CE_102,1,3,37.91999816894531,15,5.048078223636453
cross_entropy,CE_102,2,0,37.91999816894531,11,0.0
cross_entropy,CE_102,2,1,37.91999816894531,15,0.0
cross_entropy,CE_102,2,2,37.91999816894531,15,0.0
cross_entropy,CE_103,0,0,78.94399762153625,11,0.0
cross_entropy,CE_103,0,1,78.87999713420868,15,0.08107074540916849
cross_entropy,CE_103,0,2,78.87999713420868,15,0.08107074540916849
cross_entropy,CE_103,1,0,103.4879982471466,11,0.0
cross_entropy,CE_103,1,1,103.45599800348282,15,0.030921695467880168
cross_entropy,CE_103,1,2,101.3759970664978,15,2.040817501953214
cross_entropy,CE_103,1,3,101.3759970664978,15,2.040817501953214
cross_entropy,CE_103,2,0,78.87999713420868,11,0.0
cross_entropy,CE_103,2,1,78.87999713420868,15,0.0
cross_entropy,CE_103,2,2,78.84799689054489,15,0.04056826169674133
cross_entropy,CE_104,0,0,23.584000766277313,11,0.0
cross_entropy,CE_104,1,0,21.568000316619873,11,0.0
cross_entropy,CE_104,2,0,23.584000766277313,11,0.0
cross_entropy,CE_104,2,1,21.568000316619873,15,8.548169878539492
cross_entropy,CE_104,2,2,21.568000316619873,15,8.548169878539492
cross_entropy,CE_104,2,3,21.568000316619873,15,8.548169878539492
cross_entropy,CE_105,0,0,83.00799876451492,11,0.0
cross_entropy,CE_105,0,1,76.83199644088745,15,7.4402496332289
cross_entropy,CE_105,0,2,76.83199644088745,15,7.4402496332289
cross_entropy,CE_105,0,3,76.83199644088745,15,7.4402496332289
cross_entropy,CE_105,1,0,82.97599852085114,11,0.0
cross_entropy,CE_105,2,0,82.97599852085114,11,0.0
