kernel,shape_id,repeat,round,best_so_far_ms,new_configs_tested,improvement_pct
softmax,SM_005,0,1,27.68000029027462,15,18.16461721001709
softmax,SM_005,0,2,25.599999353289604,15,24.314099547323927
softmax,SM_005,0,3,23.584000766277313,15,30.27436018107043
softmax,SM_005,1,0,33.824000507593155,11,0.0
softmax,SM_005,1,1,27.68000029027462,15,18.16461721001709
softmax,SM_005,1,2,23.584000766277313,15,30.27436018107043
softmax,SM_005,1,3,25.599999353289604,15,24.314099547323927
softmax,SM_005,2,0,33.79200026392937,11,0.0
softmax,SM_005,2,1,27.648000046610832,15,18.181818682917186
softmax,SM_005,2,2,23.584000766277313,15,30.2083316108055
softmax,SM_005,2,3,23.520000278949738,15,30.39772699085908
softmax,SM_006,0,0,37.91999816894531,11,0.0
softmax,SM_006,0,1,37.856001406908035,15,0.16876784052613047
softmax,SM_006,0,2,35.90400144457817,15,5.31644731464715
softmax,SM_006,0,3,35.87200120091438,15,5.400836146949349
softmax,SM_006,1,0,37.91999816894531,11,0.0
softmax,SM_006,1,1,37.91999816894531,15,0.0
softmax,SM_006,1,2,37.91999816894531,15,0.0
softmax,SM_006,2,0,37.91999816894531,11,0.0
softmax,SM_006,2,1,37.91999816894531,15,0.0
softmax,SM_006,2,2,35.87200120091438,15,5.400836146949349
softmax,SM_006,2,3,35.840000957250595,15,5.485224979251547
softmax,SM_007,0,0,68.64000111818314,11,0.0
softmax,SM_007,1,0,68.64000111818314,11,0.0
softmax,SM_007,1,1,68.64000111818314,15,0.0
softmax,SM_007,1,2,68.60800087451935,15,0.046620400848610695
softmax,SM_007,2,0,68.64000111818314,11,0.0
softmax,SM_007,2,1,68.60800087451935,15,0.046620400848610695
softmax,SM_007,2,2,68.60800087451935,15,0.046620400848610695
softmax,SM_008,0,0,87.07199990749359,11,0.0
softmax,SM_008,0,1,87.07199990749359,15,0.0
softmax,SM_008,0,2,87.0399996638298,15,0.03675147429458989
softmax,SM_008,1,0,91.32800251245499,11,0.0
softmax,SM_008,1,1,87.0399996638298,15,4.695167671098906
softmax,SM_008,2,0,87.07199990749359,11,0.0
softmax,SM_101,0,0,9.216000325977802,11,0.0
softmax,SM_101,0,1,9.216000325977802,15,0.0
softmax,SM_101,0,2,9.216000325977802,15,0.0
softmax,SM_101,1,0,9.216000325977802,11,0.0
softmax,SM_101,1,1,9.216000325977802,15,0.0
softmax,SM_101,1,2,9.216000325977802,15,0.0
softmax,SM_101,2,0,9.216000325977802,11,0.0
softmax,SM_101,2,1,9.216000325977802,15,0.0
softmax,SM_101,2,2,9.216000325977802,15,0.0
softmax,SM_102,0,0,13.439999893307686,11,0.0
softmax,SM_102,0,1,13.311999849975109,15,0.9523812823563569
softmax,SM_102,0,2,13.311999849975109,15,0.9523812823563569
softmax,SM_102,0,3,11.296000331640244,15,15.952377817614607
softmax,SM_102,1,0,13.407999649643898,11,0.0
softmax,SM_102,1,1,13.311999849975109,15,0.715988978052655
softmax,SM_102,1,2,13.311999849975109,15,0.715988978052655
softmax,SM_102,1,3,13.311999849975109,15,0.715988978052655
softmax,SM_102,2,0,13.376000337302685,11,0.0
softmax,SM_102,2,1,13.311999849975109,15,0.47847253075414914
softmax,SM_102,2,2,13.311999849975109,15,0.47847253075414914
softmax,SM_201,0,0,9.216000325977802,11,0.0
softmax,SM_201,1,0,9.216000325977802,11,0.0
softmax,SM_201,1,1,9.216000325977802,15,0.0
softmax,SM_201,1,2,9.216000325977802,15,0.0
softmax,SM_201,2,0,9.247999638319016,11,0.0
softmax,SM_201,2,1,9.216000325977802,15,0.34601333902116865
softmax,SM_201,2,2,9.216000325977802,15,0.34601333902116865
softmax,SM_202,0,0,93.21600198745728,11,0.0
softmax,SM_202,1,0,93.23200210928917,11,0.0
softmax,SM_202,2,0,93.24800223112106,11,0.0
